src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
37.61.212.203,192.168.1.3,7074,60157,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,6,2025-06-21 19:08:25,105680387.9737854,9.235393801185724,0.17032488567760556,0.09462493648755864,0.07569994919004691,10,8,542,434,55.0,54.0,54.2,0.4,55.0,54.0,54.25,0.4330127018922193,55,54,54.22222222222222,0.41573970964154905,0.17283950617283952,200,160,20,2,6216493.410222671,15190070.867538452,97.99003601074219,7393632.500703188,105680207.01408386,15190311.908721924,157000.06484985352,11742245.223787095,6194785.833828225,105679365.87333679,15199397.087097168,14605556.964874268,15097052.26761954,201318.2097694233,0,0,0,0,1,0,0,0,0,0,0,0.8,54.22222222222222,83,254,0.0,0.0,0.0,0.0,15042886.018753052,5104.06494140625,3149758.768081665,5948287.845871749,0.0,0.0,0.0,0.0,0.0,0.0,54.2,54.25,0,10,8,542,434
192.168.1.3,142.250.194.162,49841,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:08:27,11526217.937469482,983.0631401793239,2.6895205494271504,1.3013809110131374,1.3881396384140132,15,16,3617,7714,1466.0,54.0,241.13333333333333,384.11315462446163,1466.0,54.0,482.125,584.2208352797767,1466,54,365.51612903225805,511.91593759054734,262057.92715920918,300,320,20,7,384207.2645823161,11336561.918258667,0.0,2033844.699111783,11526217.937469482,11350456.953048706,0.0,823301.2812478201,2919781.0177273257,11511416.912078857,11386487.96081543,0.0,767427.7941385905,2838096.759411997,0,0,0,0,1,0,0,0,0,0,0,1.0666666666666667,365.51612903225805,65535,1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5380.0,4.0,0.0,1648791.1383895953,241.13333333333333,482.125,0,15,16,3617,7714
192.168.1.3,142.250.194.162,49843,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:08:27,11458104.133605957,1124.9679571504657,2.7927831364480142,1.3963915682240071,1.3963915682240071,16,16,4344,8546,1466.0,54.0,271.5,454.01321566668076,1470.0,58.0,534.125,609.2271615538822,1470,54,402.8125,553.0694710827474,305885.83984375,320,320,20,8,369616.2623743857,11237632.989883423,0.0,1984331.5882986642,11458104.133605957,11249508.142471313,0.0,763873.6089070638,2802582.5185836866,11447376.012802124,11282866.00112915,0.0,763158.400853475,2811645.420069226,0,0,0,0,1,0,0,0,0,0,0,1.0,402.8125,65535,1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5382.0,4.0,0.0,6588950.41681261,271.5,534.125,0,16,16,4344,8546
192.168.1.3,13.203.1.146,49845,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:08:27,11211320.877075195,3419.8468155879223,6.86805781800866,3.7462133552774506,3.121844462731209,42,35,25525,12816,1466.0,54.0,607.7380952380952,630.2242631651737,1470.0,58.0,366.1714285714286,443.1303249586505,1470,54,497.93506493506493,566.0120997665497,320369.6970821386,840,700,20,23,147517.37996151572,1902951.955795288,0.0,410599.4419862023,11211036.920547485,1902951.955795288,0.0,273439.9248914021,528243.0182120631,11178261.995315552,1983366.0125732422,0.0,328772.411626928,604614.716922227,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,497.93506493506493,65535,27,0.0,0.0,0.0,0.0,1667695.9991455078,170526.74293518066,631659.2693328857,607576.9942111048,0.0,0.0,6526.0,10.0,0.0,3898593.9188149837,607.7380952380952,366.1714285714286,0,42,35,25525,12816
192.168.1.3,192.168.1.1,53578,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:08:28,50120.11528015137,8739.006236353516,39.904138065541176,19.952069032770588,19.952069032770588,1,1,91,347,91.0,91.0,91.0,0.0,347.0,347.0,347.0,0.0,347,91,219.0,128.0,16384.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,219.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,347.0,0,1,1,91,347
192.168.1.3,192.168.1.1,51002,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:08:28,50091.98188781738,5869.202792942442,39.926549611853346,19.963274805926673,19.963274805926673,1,1,91,203,91.0,91.0,91.0,0.0,203.0,203.0,203.0,0.0,203,91,147.0,56.0,3136.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,147.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,203.0,0,1,1,91,203
192.168.1.3,23.38.85.71,49739,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:08:28,10249134.063720703,4264.555398364343,6.8298452888602545,3.610061081254706,3.2197842076055485,37,33,40498,3210,1466.0,54.0,1094.5405405405406,520.5379543030249,391.0,54.0,97.27272727272727,109.25235528347308,1466,54,624.4,629.8194162955419,396672.4971428572,740,660,20,32,148538.17483653192,3943761.110305786,0.0,653423.821926163,10249134.063720703,3943761.110305786,0.0,284698.1684366862,884008.4177084963,10228164.911270142,3999169.8265075684,0.0,319630.1534771919,952544.3727090916,0,0,0,0,1,0,0,0,0,0,0,0.8918918918918919,624.4,252,684,0.0,0.0,0.0,0.0,3331582.0693969727,612179.0409088135,1971880.555152893,1359701.5142440796,9625.0,8.0,0.0,0.0,207728.8268157862,0.0,1094.5405405405406,97.27272727272727,0,37,33,40498,3210
192.168.1.3,104.108.153.74,49850,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:08:28,10242458.10508728,1300.2738076502499,2.928984399272225,1.5621250129451867,1.3668593863270384,16,14,11632,1686,1466.0,54.0,727.0,629.8097927152293,391.0,54.0,120.42857142857143,121.82523447587548,1466,54,443.93333333333334,556.8227685319231,310051.5955555556,320,280,20,10,353188.2105202511,9580921.88835144,0.0,1744633.524794147,10242458.10508728,9580921.88835144,0.0,682830.540339152,2379160.3212368498,10076606.035232544,9679926.872253418,0.0,775123.5411717341,2571458.540939552,0,0,0,0,1,0,0,0,0,0,0,0.875,443.93333333333334,65535,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8631.0,8.0,0.0,0.0,2711485.119017302,0.0,727.0,120.42857142857143,0,16,14,11632,1686
192.168.1.3,142.250.194.162,49851,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:08:28,10221490.144729614,1172.920956753233,2.934992801951538,1.467496400975769,1.467496400975769,15,15,4116,7873,1466.0,54.0,274.4,442.154844671713,1470.0,58.0,524.8666666666667,592.4424997884229,1470,54,399.6333333333333,537.5201381240418,288927.8988888889,300,300,20,8,352465.17740446946,9721400.97618103,0.0,1770908.64871888,10221490.144729614,9741194.009780884,0.0,730106.4389092581,2499677.5383742508,10096201.181411743,9765771.15058899,0.0,721157.227243696,2508838.901356284,0,0,0,0,1,0,0,0,0,0,0,1.0,399.6333333333333,65535,1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5381.0,4.0,0.0,9326260.25785124,274.4,524.8666666666667,0,15,15,4116,7873
192.168.1.3,192.168.1.1,59006,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:08:28,239279.03175354004,677.0338328970745,8.358442381445364,4.179221190722682,4.179221190722682,1,1,73,89,73.0,73.0,73.0,0.0,89.0,89.0,89.0,0.0,89,73,81.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,89.0,0,1,1,73,89
192.168.1.3,192.168.1.1,57741,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:08:28,239279.98542785645,685.3895435790489,8.358409068037181,4.179204534018591,4.179204534018591,1,1,74,90,74.0,74.0,74.0,0.0,90.0,90.0,90.0,0.0,90,74,82.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,82.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,90.0,0,1,1,74,90
192.168.1.3,192.168.1.1,50175,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:08:28,239268.06449890137,948.7266947864758,8.358825504726658,4.179412752363329,4.179412752363329,1,1,73,154,73.0,73.0,73.0,0.0,154.0,154.0,154.0,0.0,154,73,113.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,113.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,154.0,0,1,1,73,154
192.168.1.3,192.168.1.1,51514,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:08:28,223567.96264648438,1359.7654887641409,8.94582558397461,4.472912791987305,4.472912791987305,1,1,77,227,77.0,77.0,77.0,0.0,227.0,227.0,227.0,0.0,227,77,152.0,75.0,5625.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,152.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,227.0,0,1,1,77,227
192.168.1.3,192.168.1.1,55354,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:08:28,223567.96264648438,1753.3818144590236,8.94582558397461,4.472912791987305,4.472912791987305,1,1,77,315,77.0,77.0,77.0,0.0,315.0,315.0,315.0,0.0,315,77,196.0,119.0,14161.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,196.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,315.0,0,1,1,77,315
192.168.1.3,192.168.1.1,63480,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:08:28,223567.96264648438,1086.917808452915,8.94582558397461,4.472912791987305,4.472912791987305,1,1,79,164,79.0,79.0,79.0,0.0,164.0,164.0,164.0,0.0,164,79,121.5,42.5,1806.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,121.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,164.0,0,1,1,79,164
192.168.1.3,192.168.1.1,54324,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:08:28,223376.03569030762,993.8398240166847,8.95351192807824,4.47675596403912,4.47675596403912,1,1,79,143,79.0,79.0,79.0,0.0,143.0,143.0,143.0,0.0,143,79,111.0,32.0,1024.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,111.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,143.0,0,1,1,79,143
192.168.1.3,192.168.1.1,49664,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:08:28,175710.91651916504,1081.321546571504,11.382332069173728,5.691166034586864,5.691166034586864,1,1,87,103,87.0,87.0,87.0,0.0,103.0,103.0,103.0,0.0,103,87,95.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,95.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,103.0,0,1,1,87,103
192.168.1.3,192.168.1.1,60130,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:08:28,175710.91651916504,1149.6155389865464,11.382332069173728,5.691166034586864,5.691166034586864,1,1,87,115,87.0,87.0,87.0,0.0,115.0,115.0,115.0,0.0,115,87,101.0,14.0,196.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,101.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,115.0,0,1,1,87,115
192.168.1.3,192.168.1.1,56993,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:08:28,160257.10105895996,1148.155050753756,12.479946203845175,6.239973101922588,6.239973101922588,1,1,78,106,78.0,78.0,78.0,0.0,106.0,106.0,106.0,0.0,106,78,92.0,14.0,196.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,106.0,0,1,1,78,106
192.168.1.3,192.168.1.1,64610,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:08:28,160257.10105895996,1073.275373530685,12.479946203845175,6.239973101922588,6.239973101922588,1,1,78,94,78.0,78.0,78.0,0.0,94.0,94.0,94.0,0.0,94,78,86.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,86.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,94.0,0,1,1,78,94
192.168.1.3,104.108.153.74,49852,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:08:28,10134073.01902771,4023.554983612311,7.006067537375207,3.848403295177931,3.1576642421972765,39,32,37106,3669,1466.0,54.0,951.4358974358975,595.5979023430797,391.0,54.0,114.65625,124.06288964044607,1466,54,574.2957746478874,612.4875714603636,375141.02519341395,780,640,20,31,144772.47170039586,3908275.842666626,0.0,633099.1592541654,10134073.01902771,3908275.842666626,0.0,266686.13207967655,841107.5226685505,9917126.893997192,3972347.9747772217,0.0,319907.31916119973,948910.6669886364,0,0,0,0,1,0,0,0,0,0,0,0.8205128205128205,574.2957746478874,65535,614,0.0,0.0,0.0,0.0,3274925.947189331,633349.8954772949,1954137.921333313,1320788.025856018,8211.75,7.0,0.0,0.0,33439394.050485436,0.0,951.4358974358975,114.65625,0,39,32,37106,3669
192.168.1.3,192.168.1.1,65525,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:08:28,216621.16050720215,904.8054194755524,9.232708361995432,4.616354180997716,4.616354180997716,1,1,84,112,84.0,84.0,84.0,0.0,112.0,112.0,112.0,0.0,112,84,98.0,14.0,196.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,98.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,112.0,0,1,1,84,112
192.168.1.3,192.168.1.1,55167,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:08:28,216621.16050720215,849.4091693035798,9.232708361995432,4.616354180997716,4.616354180997716,1,1,84,100,84.0,84.0,84.0,0.0,100.0,100.0,100.0,0.0,100,84,92.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,100.0,0,1,1,84,100
192.168.1.3,140.82.113.25,49754,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:08:28,14994911.909103394,22.474290082051613,0.33344644038652244,0.13337857615460896,0.20006786423191347,2,3,138,199,83.0,55.0,69.0,14.0,79.0,54.0,66.33333333333333,10.208928554075703,83,54,67.4,11.943198901466893,142.64,40,60,20,2,3748727.9772758484,14320707.082748413,679.9697875976562,6105283.2779488005,0,0.0,0.0,0.0,0.0,14645664.930343628,14320707.082748413,324957.84759521484,7322832.465171814,6997874.617576599,0,0,0,0,1,0,0,0,0,0,0,1.5,67.4,252,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,66.33333333333333,0,2,3,138,199
192.168.1.3,15.207.82.244,49856,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:08:28,9999531.030654907,878.2411868194216,2.8001313175750178,1.4000656587875089,1.4000656587875089,14,14,3194,5588,1466.0,54.0,228.14285714285714,371.64285027868533,1470.0,58.0,399.14285714285717,561.6645996045858,1470,54,313.64285714285717,483.8419321494598,234103.01530612246,280,280,20,6,370353.0011353669,9648010.01548767,0.0,1819699.3346439218,9999531.030654907,9738729.000091553,0.0,769194.6946657621,2589441.430481186,9951819.896697998,9730603.93333435,0.0,765524.6074383075,2588169.294110733,0,0,0,0,1,0,0,0,0,0,0,1.0,313.64285714285717,65535,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4344.0,4.0,0.0,844146.4314306894,228.14285714285714,399.14285714285717,0,14,14,3194,5588
192.168.1.3,3.163.248.4,49857,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:08:28,10106674.909591675,596.4375082727917,3.067279820248265,1.5831121652894269,1.4841676549588378,16,15,3621,2407,1466.0,54.0,226.3125,358.8846818181991,415.0,54.0,160.46666666666667,143.71354223670858,1466,54,194.4516129032258,278.48331608214556,77552.9573361082,320,300,20,8,336889.16365305585,3937041.997909546,0.0,900628.1183007943,10106674.909591675,3937041.997909546,0.0,673778.3273061117,1222742.504504165,9936221.1227417,4157387.9718780518,0.0,709730.0801958357,1316850.0766969754,0,0,0,0,1,0,0,0,0,0,0,0.9375,194.4516129032258,65535,145,0.0,0.0,0.0,0.0,2892495.1553344727,1044546.8425750732,1968520.998954773,923974.1563796997,0.0,0.0,630.0,4.0,0.0,3518523.9946737685,226.3125,160.46666666666667,0,16,15,3621,2407
192.168.1.3,15.207.82.244,49858,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:08:28,168452.02445983887,45021.72072029994,118.72816645648719,47.491266582594875,71.23689987389231,8,12,2267,5317,1466.0,54.0,283.375,460.6367705416058,1470.0,58.0,443.0833333333333,595.1212003075975,1470,54,379.2,550.9062170642113,303497.66,160,240,20,3,8865.896024202046,82658.05244445801,0.0,21349.77161479226,167023.1819152832,83203.07731628418,0.0,23860.454559326172,30068.099972324773,122149.94430541992,83853.96003723145,0.0,11104.540391401812,25228.797555008397,0,0,0,0,1,0,0,0,0,0,0,1.5,379.2,65535,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4344.0,4.0,0.0,0.0,283.375,443.0833333333333,0,8,12,2267,5317
192.168.1.3,108.158.232.41,49860,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:08:28,9949809.074401855,623.4290480968752,3.0151332327754727,1.6080710574802521,1.4070621752952206,16,14,3575,2628,1466.0,54.0,223.4375,355.2843876301772,491.0,58.0,187.71428571428572,172.7481356407268,1466,54,206.76666666666668,285.59571464260847,81564.91222222224,320,280,20,8,343096.86463454674,4089753.1509399414,0.0,1003939.7940429705,9949809.074401855,4089753.1509399414,0.0,663320.6049601237,1332134.2272128742,9859080.076217651,4155212.879180908,0.0,758390.7750936655,1419012.169593596,0,0,0,0,1,0,0,0,0,0,0,0.875,206.76666666666668,65535,145,0.0,0.0,0.0,0.0,3420953.9890289307,668799.1619110107,2044876.5754699707,1376077.41355896,0.0,0.0,0.0,0.0,0.0,0.0,223.4375,187.71428571428572,0,16,14,3575,2628
192.168.1.3,35.190.43.134,49729,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:08:29,9414976.119995117,6344.14779588745,18.693621498010902,8.603314439425473,10.09030705858543,81,95,52365,7365,1466.0,54.0,646.4814814814815,629.4932728165267,153.0,54.0,77.52631578947368,36.447176514790236,1466,54,339.375,513.3253733456535,263502.93892045453,1620,1900,20,73,53799.86354282924,1390579.9388885498,0.0,202552.782392517,9414976.119995117,1400650.0244140625,0.0,117687.20149993896,291387.0764659593,9401677.131652832,1500922.9183197021,0.0,100017.84182609395,283698.2636160123,0,0,0,0,1,0,0,0,0,0,0,1.1728395061728396,339.375,253,640,0.0,0.0,0.0,0.0,1267524.003982544,123055.93490600586,695289.9694442749,572234.034538269,4018.0,5.5,0.0,0.0,19774.616779762782,0.0,646.4814814814815,77.52631578947368,0,81,95,52365,7365
192.168.1.3,35.190.43.134,49869,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:08:29,9400748.96812439,831.2103670138771,4.78685263829338,2.127490061463724,2.6593625768296554,20,25,4202,3612,1466.0,54.0,210.1,334.93639694724135,706.0,58.0,144.48,147.7213918158098,1466,54,173.64444444444445,251.08795763464204,63045.1624691358,400,500,20,12,213653.38563919067,3799106.1210632324,0.0,732514.8037873945,9400748.96812439,3808151.0066986084,0.0,494776.261480231,1056830.9921718084,9389002.084732056,3812587.022781372,0.0,391208.420197169,963099.3898929791,0,0,0,0,1,0,0,0,0,0,0,1.25,173.64444444444445,65535,1045,0.0,0.0,0.0,0.0,2973432.0640563965,825674.0570068359,1899553.0605316162,1073879.0035247803,0.0,0.0,597.0,4.0,0.0,1871.5026943964028,210.1,144.48,0,20,25,4202,3612
192.168.1.3,142.250.194.6,49870,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:08:29,9393874.883651733,2262.644570345547,8.1968304830208,3.5129273498660574,4.683903133154743,33,44,9996,11259,1466.0,54.0,302.90909090909093,410.12040830869995,1466.0,54.0,255.88636363636363,382.56141609782975,1466,54,276.038961038961,395.2936912956509,156257.10237814134,660,880,20,19,123603.61689015439,3806817.054748535,0.0,594863.1023791699,9393874.883651733,3817535.161972046,0.0,293558.59011411667,892597.1270433841,9382972.002029419,3833870.8877563477,0.0,218208.65120998648,783575.0533007431,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,276.038961038961,65535,1027,0.0,0.0,0.0,0.0,3529681.2057495117,277135.84899902344,1903408.5273742676,1626272.6783752441,2100.0,4.0,1135.3333333333333,4.0,2302755.137254902,423207.70897025714,302.90909090909093,255.88636363636363,0,33,44,9996,11259
192.168.1.3,142.250.77.230,49871,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:08:29,9388205.05142212,1986.5352213600097,8.414814074393606,3.6215655510048435,4.793248523388764,34,45,9902,8748,1466.0,54.0,291.2352941176471,400.2534534387172,1466.0,54.0,194.4,329.8674077059852,1466,54,236.0759493670886,365.0050380145423,133228.6777759975,680,900,20,21,120361.60322336051,3338207.960128784,0.0,517461.24164534,9388205.05142212,3347474.0982055664,0.0,284491.06216430664,770177.1474461767,9375211.954116821,3357113.838195801,0.0,213072.99895720047,678610.5530457661,0,0,0,0,1,0,0,0,0,0,0,1.3235294117647058,236.0759493670886,65535,1028,0.0,0.0,0.0,0.0,3095752.954483032,242455.00564575195,1669103.980064392,1426648.9744186401,1931.0,4.0,308.6666666666667,4.0,3339876.710927835,1467847.8851095994,291.2352941176471,194.4,0,34,45,9902,8748
192.168.1.3,142.250.194.162,49873,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:08:29,8874876.022338867,8221.072589222716,10.140986733049774,3.380328911016591,6.760657822033182,30,60,7703,65258,1466.0,54.0,256.76666666666665,423.3116018044181,1470.0,58.0,1087.6333333333334,618.0642891767453,1470,54,810.6777777777778,683.9653796920455,467808.640617284,600,1200,20,13,99717.70811616705,3910079.9560546875,0.0,556038.3100090876,8874876.022338867,3920732.9750061035,0.0,306030.2076668575,945192.4230386699,8864320.993423462,3922451.0192871094,0.0,150242.72870209257,680456.9484302414,0,0,0,0,1,0,0,0,0,0,0,2.0,810.6777777777778,65535,1034,0.0,0.0,0.0,0.0,3530343.0557250977,379736.90032958984,1955039.9780273438,1575303.077697754,1700.0,4.0,19761.333333333332,14.333333333333334,3540375.769612711,7115206.407874782,256.76666666666665,1087.6333333333334,0,30,60,7703,65258
